4284;27/10/2008;1835;1925;ORD;CMI;MQ;N669MQ;0;;0;;;0;0;0;0;53;20247;
4285;25/10/2008;855;1150;ORD;CLT;MQ;N686MQ;0;;0;;;29;0;0;0;0;20248;
4292;25/10/2008;1550;1615;CMH;ORD;MQ;N664MQ;1;Carrier;0;CMH;;;;;;;20267;
4292;26/10/2008;1550;1615;CMH;ORD;MQ;N652MQ;0;;0;;;159;0;0;0;49;20268;
4293;26/10/2008;1410;1459;CHA;ORD;MQ;N670MQ;0;;0;;;0;0;47;0;0;20271;
4293;27/10/2008;1410;1459;CHA;ORD;MQ;N907MQ;0;;0;;;0;0;46;0;0;20272;
4294;26/10/2008;1335;1330;FWA;ORD;MQ;N620MQ;0;;0;;;0;0;42;0;0;20274;
4294;27/10/2008;1335;1330;FWA;ORD;MQ;N615MQ;0;;0;;;0;15;13;0;0;20275;
4295;26/10/2008;1600;1700;CID;ORD;MQ;N900MQ;0;;0;;;0;0;28;0;27;20277;
4295;27/10/2008;1600;1700;CID;ORD;MQ;N629MQ;0;;0;;;0;0;87;0;0;20278;
4296;26/10/2008;2040;2050;IND;ORD;MQ;N505MQ;0;;0;;;0;0;0;0;34;20280;
4296;27/10/2008;2040;2050;IND;ORD;MQ;N508MQ;0;;0;;;0;0;80;0;17;20281;
4306;26/10/2008;1510;1530;CVG;ORD;MQ;N720MQ;0;;0;;;0;0;15;0;0;20298;
4306;27/10/2008;1510;1530;CVG;ORD;MQ;N677MQ;0;;0;;;0;0;38;0;0;20299;
4307;26/10/2008;1935;2040;ORD;LSE;MQ;N620MQ;0;;0;;;0;0;14;0;90;20301;
4307;27/10/2008;1935;2040;ORD;LSE;MQ;N615MQ;0;;0;;;0;0;6;0;75;20302;
4309;26/10/2008;1400;1620;ORD;DAL;MQ;N686MQ;0;;0;;;0;0;39;0;0;20304;
4309;27/10/2008;1400;1620;ORD;DAL;MQ;N632MQ;0;;0;;;0;0;1;0;21;20305;
4310;25/10/2008;1215;1320;CLT;ORD;MQ;N686MQ;0;;0;;;76;0;0;0;30;20306;
4311;27/10/2008;1345;1540;ORD;FWA;MQ;N635MQ;0;;0;;;0;0;0;0;41;20311;
4313;26/10/2008;1605;1605;FWA;ORD;MQ;N683MQ;0;;0;;;0;0;124;0;0;20316;
4313;27/10/2008;1605;1605;FWA;ORD;MQ;N635MQ;0;;0;;;0;4;0;0;27;20317;
4314;25/10/2008;1450;1620;PIT;JFK;MQ;N657MQ;1;National Air System;0;;;;;;;;20318;
4315;25/10/2008;1555;1740;JFK;PIT;MQ;N683MQ;0;;0;;;0;0;61;0;184;20321;
4316;27/10/2008;1140;1240;CID;ORD;MQ;N639MQ;0;;0;;;0;0;27;0;17;20326;
4318;26/10/2008;1915;2210;ORD;BWI;MQ;N643MQ;0;;0;;;0;0;3;0;24;20327;
4318;27/10/2008;1915;2210;ORD;BWI;MQ;N670MQ;0;;0;;;0;0;11;0;11;20328;
4322;27/10/2008;1810;1835;CMH;ORD;MQ;N509MQ;0;;0;;;0;0;38;0;0;20336;
4323;27/10/2008;1145;1159;CVG;ORD;MQ;N857MQ;0;;0;;;0;0;3;0;52;20339;
4325;26/10/2008;1950;2105;CLT;ORD;MQ;N672MQ;0;;0;;;0;0;31;0;25;20343;
4325;27/10/2008;1950;2105;CLT;ORD;MQ;N683MQ;0;;0;;;0;0;69;0;5;20344;
4329;26/10/2008;2145;2359;ORD;SDF;MQ;N671MQ;0;;0;;;9;0;0;0;28;20351;
4329;27/10/2008;2145;2359;ORD;SDF;MQ;N900MQ;0;;0;;;0;0;1;0;17;20352;
4333;26/10/2008;1745;1900;DSM;ORD;MQ;N503MQ;0;;0;;;0;0;140;0;0;20363;
4333;27/10/2008;1745;1900;DSM;ORD;MQ;N505MQ;0;;0;;;0;0;117;0;7;20364;
4337;26/10/2008;1815;1955;BNA;ORD;MQ;N632MQ;0;;0;;;0;0;51;0;29;20372;
4337;27/10/2008;1815;1955;BNA;ORD;MQ;N651MQ;0;;0;;;0;0;2;0;87;20373;
4339;27/10/2008;1540;1735;ORD;TOL;MQ;N689MQ;0;;0;;;0;0;6;0;11;20379;
4340;26/10/2008;1800;1810;TOL;ORD;MQ;N659MQ;0;;0;;;0;0;50;0;12;20380;
4340;27/10/2008;1800;1810;TOL;ORD;MQ;N689MQ;0;;0;;;0;0;80;0;16;20381;
4341;26/10/2008;1035;1135;CWA;ORD;MQ;N845MQ;0;;0;;;0;0;4;0;36;20383;
4342;25/10/2008;1420;1515;ORD;CWA;MQ;N680MQ;0;;0;;;21;0;1;0;0;20385;
4342;27/10/2008;1420;1515;ORD;CWA;MQ;N655MQ;0;;0;;;12;0;0;0;11;20387;
4344;26/10/2008;1920;2000;PIT;ORD;MQ;N655MQ;0;;0;;;0;82;0;0;7;20392;
4344;27/10/2008;1920;2000;PIT;ORD;MQ;N677MQ;0;;0;;;0;0;65;0;10;20393;
4345;27/10/2008;2010;2235;ORD;PIT;MQ;N656MQ;0;;0;;;0;0;12;0;32;20396;
4346;25/10/2008;1610;1730;MIA;JAX;MQ;N823MQ;0;;0;;;8;0;0;0;7;20397;
4347;26/10/2008;2110;2150;ORD;MKE;MQ;N902MQ;0;;0;;;7;0;0;0;66;20401;
4347;27/10/2008;2110;2150;ORD;MKE;MQ;N655MQ;0;;0;;;0;0;0;0;42;20402;
4354;26/10/2008;1210;1445;MIA;SDF;MQ;N823MQ;0;;0;;;0;0;15;0;0;20413;
4355;26/10/2008;2015;2210;ORD;TOL;MQ;N629MQ;0;;0;;;0;0;2;0;32;20415;
4355;27/10/2008;2015;2210;ORD;TOL;MQ;N685MQ;0;;0;;;55;0;0;0;0;20416;
4358;26/10/2008;745;940;ORD;TOL;MQ;N677MQ;0;;0;;;15;0;0;0;0;20424;
4362;26/10/2008;1725;1955;ORD;DTW;MQ;N621MQ;0;;0;;;11;0;1;0;25;20433;
4366;26/10/2008;1700;1930;DAL;ORD;MQ;N686MQ;0;;0;;;0;31;43;0;29;20439;
4366;27/10/2008;1700;1930;DAL;ORD;MQ;N632MQ;0;;0;;;0;51;32;0;12;20440;
4367;26/10/2008;1715;1810;ORD;GRB;MQ;N672MQ;1;National Air System;0;;;;;;;;20441;
4367;27/10/2008;1715;1810;ORD;GRB;MQ;N902MQ;0;;0;;;0;0;1;0;44;20442;
4368;26/10/2008;1835;1935;GRB;ORD;MQ;N672MQ;1;National Air System;0;;;;;;;;20443;
4368;27/10/2008;1835;1935;GRB;ORD;MQ;N648MQ;0;;0;;;0;0;4;0;61;20444;
4370;26/10/2008;1905;2005;MSN;ORD;MQ;N684MQ;0;;0;;;0;0;6;0;27;20449;
4370;27/10/2008;1905;2005;MSN;ORD;MQ;N629MQ;1;National Air System;0;;;;;;;;20450;
4371;26/10/2008;1800;1905;MDT;ORD;MQ;N674MQ;0;;0;;;0;0;97;0;0;20452;
4371;27/10/2008;1800;1905;MDT;ORD;MQ;N652MQ;0;;0;;;0;0;5;0;15;20453;
4372;26/10/2008;1800;2025;DAL;ORD;MQ;N689MQ;0;;0;;;0;135;0;0;0;20455;
4372;27/10/2008;1800;2025;DAL;ORD;MQ;N709MQ;1;National Air System;0;;;;;;;;20456;
4375;26/10/2008;2040;2230;ORD;GRR;MQ;N698MQ;0;;0;;;14;0;2;0;94;20463;
4375;27/10/2008;2040;2230;ORD;GRR;MQ;N648MQ;0;;0;;;0;0;9;0;30;20464;
4378;26/10/2008;1555;1605;IND;ORD;MQ;N516MQ;0;;0;;;0;0;87;0;0;20471;
4378;27/10/2008;1555;1605;IND;ORD;MQ;N516MQ;0;;0;;;0;0;16;0;0;20472;
4381;26/10/2008;1720;1935;ORD;SDF;MQ;N939MQ;1;Carrier;0;;;;;;;;20476;
4381;27/10/2008;1720;1935;ORD;SDF;MQ;N614MQ;0;;0;;;14;0;0;0;40;20477;
4382;25/10/2008;630;650;CLE;ORD;MQ;N517MQ;0;;0;;;954;0;0;0;0;20478;
4383;27/10/2008;1400;1450;ORD;MLI;MQ;N625MQ;0;;0;;;0;0;0;0;29;20483;
4384;26/10/2008;2000;2025;SDF;ORD;MQ;N939MQ;1;Carrier;0;;;;;;;;20484;
4384;27/10/2008;2000;2025;SDF;ORD;MQ;N614MQ;0;;0;;;0;0;22;0;54;20485;
4386;26/10/2008;2125;10;ORD;CLT;MQ;N673MQ;0;;0;;;0;0;1;0;35;20490;
4386;27/10/2008;2125;10;ORD;CLT;MQ;N722MQ;0;;0;;;0;0;3;0;15;20491;
4393;26/10/2008;1835;2005;ORD;SGF;MQ;N639MQ;0;;0;;;0;0;13;0;93;20501;
4393;27/10/2008;1835;2005;ORD;SGF;MQ;N684MQ;0;;0;;;6;0;0;0;44;20502;
4395;26/10/2008;1330;1425;MSN;ORD;MQ;N631MQ;0;;0;;;0;0;17;0;0;20505;
4395;27/10/2008;1330;1425;MSN;ORD;MQ;N686MQ;0;;0;;;0;0;18;0;0;20506;
4398;26/10/2008;2005;2010;GRR;ORD;MQ;N508MQ;0;;0;;;0;0;5;0;75;20510;
4398;27/10/2008;2005;2010;GRR;ORD;MQ;N501MQ;1;National Air System;0;;;;;;;;20511;
4402;25/10/2008;725;825;GRB;ORD;MQ;N652MQ;0;;0;;;140;0;0;0;0;20518;
4403;26/10/2008;1800;2020;ORD;DAL;MQ;N939MQ;0;;0;;;8;0;0;0;38;20523;
4403;27/10/2008;1800;2020;ORD;DAL;MQ;N902MQ;1;National Air System;0;;;;;;;;20524;
4404;26/10/2008;1035;1030;FWA;ORD;MQ;N673MQ;1;Carrier;0;;;;;;;;20526;
4405;26/10/2008;1655;1835;HPN;ORD;MQ;N852MQ;0;;0;;;0;0;116;0;4;20528;
4405;27/10/2008;1655;1835;HPN;ORD;MQ;N857MQ;0;;0;;;0;0;42;0;3;20529;
4419;26/10/2008;1455;1630;HPN;ORD;MQ;N835MQ;0;;0;;;0;0;40;0;0;20541;
4419;27/10/2008;1455;1630;HPN;ORD;MQ;N823MQ;0;;0;;;0;0;43;0;8;20542;
4421;25/10/2008;1755;1915;JAX;MIA;MQ;N823MQ;0;;0;;;0;0;16;0;15;20544;
4422;27/10/2008;1950;2220;ORD;BUF;MQ;N686MQ;0;;0;;;33;0;8;0;0;20549;
4430;27/10/2008;1725;2030;ORD;HPN;MQ;N823MQ;0;;0;;;0;0;17;0;26;20560;
4434;26/10/2008;1610;1910;ORD;BWI;MQ;N693MQ;0;;0;;;0;0;2;0;23;20564;
4434;27/10/2008;1610;1910;ORD;BWI;MQ;N696MQ;0;;0;;;4;0;1;0;10;20565;
4437;27/10/2008;1825;2000;HPN;ORD;MQ;N722MQ;0;;0;;;0;0;76;0;0;20569;
4444;27/10/2008;1625;1930;ORD;ATL;MQ;N503MQ;0;;0;;;42;0;0;0;2;20580;
4445;26/10/2008;2000;2105;ATL;ORD;MQ;N500MQ;0;;0;;;0;0;69;0;0;20581;
4445;27/10/2008;2000;2105;ATL;ORD;MQ;N503MQ;0;;0;;;0;0;30;0;44;20582;
4450;25/10/2008;1310;1459;CLE;JFK;MQ;N631MQ;0;;0;;;0;0;109;0;0;20583;
4451;25/10/2008;1710;1915;JFK;CLE;MQ;N657MQ;1;National Air System;0;;;;;;;;20586;
4453;26/10/2008;1325;1459;BDL;ORD;MQ;N659MQ;0;;0;;;0;0;21;0;0;20593;
4456;26/10/2008;1545;1655;RST;ORD;MQ;N680MQ;0;;0;;;0;0;56;0;2;20596;
4456;27/10/2008;1545;1655;RST;ORD;MQ;N659MQ;0;;0;;;0;0;44;0;0;20597;
4457;26/10/2008;1630;1925;ORD;CLT;MQ;N672MQ;0;;0;;;0;0;0;0;25;20598;
4458;26/10/2008;2020;2040;DTW;ORD;MQ;N621MQ;0;;0;;;0;0;26;0;37;20601;
4458;27/10/2008;2020;2040;DTW;ORD;MQ;N657MQ;0;;0;;;0;0;14;0;1;20602;
4460;27/10/2008;1210;1350;MEM;ORD;MQ;N669MQ;0;;0;;;0;0;29;0;0;20605;
4464;26/10/2008;1820;1830;FNT;ORD;MQ;N657MQ;0;;0;;;0;0;67;0;17;20612;
4464;27/10/2008;1820;1830;FNT;ORD;MQ;N673MQ;0;;0;;;0;0;86;0;7;20613;
4472;26/10/2008;1710;1850;BNA;ORD;MQ;N831MQ;0;;0;;;0;0;102;0;6;20624;
4472;27/10/2008;1710;1850;BNA;ORD;MQ;N844MQ;0;;0;;;0;0;88;0;8;20625;
4474;26/10/2008;1340;1520;JAX;ORD;MQ;N671MQ;0;;0;;;0;0;22;0;0;20630;
4474;27/10/2008;1340;1520;JAX;ORD;MQ;N900MQ;0;;0;;;0;24;9;0;0;20631;
4475;25/10/2008;1720;1840;BWI;ORD;MQ;N631MQ;0;;0;;;0;0;0;0;127;20632;
4475;26/10/2008;1720;1840;BWI;ORD;MQ;N928MQ;0;;0;;;0;0;82;0;0;20633;
4475;27/10/2008;1720;1840;BWI;ORD;MQ;N698MQ;0;;0;;;0;0;24;0;0;20634;
4485;26/10/2008;1610;1635;SDF;ORD;MQ;N907MQ;0;;0;;;0;0;70;0;21;20648;
4485;27/10/2008;1610;1635;SDF;ORD;MQ;N614MQ;0;;0;;;0;0;28;0;31;20649;
4490;26/10/2008;2150;2359;ORD;CVG;MQ;N665MQ;0;;0;;;0;0;6;0;15;20658;
4491;27/10/2008;1325;1330;IND;ORD;MQ;N665MQ;0;;0;;;0;0;33;0;0;20662;
4493;25/10/2008;1940;2110;ORD;OMA;MQ;N655MQ;0;;0;;;20;0;3;0;0;20665;
4493;26/10/2008;1940;2110;ORD;OMA;MQ;N668MQ;0;;0;;;4;0;0;0;48;20666;
4493;27/10/2008;1940;2110;ORD;OMA;MQ;N671MQ;0;;0;;;20;0;0;0;10;20667;
4494;26/10/2008;1615;1745;BNA;ORD;MQ;N517MQ;0;;0;;;0;0;100;0;6;20669;
4494;27/10/2008;1615;1745;BNA;ORD;MQ;N500MQ;0;;0;;;0;0;32;0;10;20670;
4498;27/10/2008;1450;1735;ORD;SYR;MQ;N620MQ;0;;0;;;11;0;5;0;8;20676;
4499;26/10/2008;1520;1645;ALB;ORD;MQ;N621MQ;0;;0;;;0;0;32;0;3;20678;
4499;27/10/2008;1520;1645;ALB;ORD;MQ;N657MQ;0;;0;;;0;0;27;0;0;20679;
4500;27/10/2008;1430;1515;ORD;PIA;MQ;N902MQ;0;;0;;;0;0;1;0;28;20682;
4501;26/10/2008;1730;1845;ORD;DSM;MQ;N902MQ;0;;0;;;0;0;0;0;73;20683;
4501;27/10/2008;1730;1845;ORD;DSM;MQ;N655MQ;0;;0;;;3;0;0;0;17;20684;
4502;26/10/2008;1910;2055;ORD;AZO;MQ;N928MQ;0;;0;;;13;0;0;0;80;20686;
4502;27/10/2008;1910;2055;ORD;AZO;MQ;N665MQ;0;;0;;;0;0;3;0;52;20687;
4504;27/10/2008;2010;2220;ORD;CMH;MQ;N820MQ;0;;0;;;0;0;7;0;45;20692;
4506;26/10/2008;1355;1410;DTW;ORD;MQ;N673MQ;0;;0;;;0;0;29;0;0;20694;
4508;25/10/2008;1300;1625;MEM;MIA;MQ;N838MQ;0;;0;;;0;0;19;0;0;20696;
4510;26/10/2008;1555;1755;ORD;FNT;MQ;N657MQ;0;;0;;;0;0;0;0;20;20699;
4514;26/10/2008;1910;2030;DSM;ORD;MQ;N902MQ;0;;0;;;0;0;8;0;68;20701;
4514;27/10/2008;1910;2030;DSM;ORD;MQ;N655MQ;0;;0;;;0;0;43;0;20;20702;
4520;26/10/2008;1935;2035;ORD;CWA;MQ;N935MQ;0;;0;;;0;0;2;0;13;20710;
4520;27/10/2008;1935;2035;ORD;CWA;MQ;N675MQ;0;;0;;;99;0;6;0;0;20711;
4521;26/10/2008;1545;1650;CWA;ORD;MQ;N902MQ;0;;0;;;0;0;99;0;0;20713;
4521;27/10/2008;1545;1650;CWA;ORD;MQ;N655MQ;0;;0;;;0;0;32;0;9;20714;
4533;27/10/2008;1725;1915;RDU;BOS;MQ;N804MQ;0;;0;;;10;0;0;0;7;20726;
4540;27/10/2008;1630;1830;BOS;RDU;MQ;N712MQ;0;;0;;;0;0;24;0;0;20733;
4548;25/10/2008;600;750;CMH;BOS;MQ;N812MQ;0;;0;;;0;414;0;0;0;20734;
4549;25/10/2008;1850;2050;RDU;JFK;MQ;N835MQ;1;National Air System;0;;;;;;;;20737;
4549;26/10/2008;1850;2050;RDU;JFK;MQ;N842MQ;0;;0;;;0;0;8;0;26;20738;
4559;25/10/2008;1815;2025;BOS;CMH;MQ;N835MQ;0;;0;;;18;0;3;0;0;20747;
4559;26/10/2008;2000;2210;BOS;CMH;MQ;N840MQ;0;;0;;;18;0;23;0;0;20748;
4560;26/10/2008;1245;1445;BOS;RDU;MQ;N805MQ;0;;0;;;14;0;12;0;0;20751;
4562;26/10/2008;1220;1410;RDU;BOS;MQ;N815MQ;0;;0;;;0;0;25;0;20;20753;
4564;27/10/2008;1030;1220;RDU;BOS;MQ;N812MQ;0;;0;;;0;0;0;0;16;20757;
4565;26/10/2008;1730;1930;BOS;RDU;MQ;N805MQ;0;;0;;;13;0;7;0;48;20758;
4574;26/10/2008;1705;1845;BOS;DCA;MQ;N800MQ;0;;0;;;73;0;0;0;0;20774;
4574;25/10/2008;1805;1855;DCA;BNA;MQ;N715MQ;0;;0;;;112;0;0;0;12;20776;
4574;26/10/2008;1910;2000;DCA;BNA;MQ;N800MQ;0;;0;;;2;0;1;0;73;20777;
4579;26/10/2008;1510;1705;RDU;BOS;MQ;N805MQ;0;;0;;;0;0;22;0;26;20780;
4581;26/10/2008;835;930;DCA;BNA;MQ;N816MQ;0;;0;;;40;0;0;0;0;20782;
4582;26/10/2008;955;1230;BNA;DCA;MQ;N816MQ;0;;0;;;0;0;0;2;34;20785;
4585;26/10/2008;1955;2145;RDU;BOS;MQ;N805MQ;0;;0;;;0;0;3;0;55;20789;
4590;25/10/2008;1200;1250;DCA;BNA;MQ;N836MQ;0;;0;;;0;0;17;0;7;20793;
4590;26/10/2008;1200;1250;DCA;BNA;MQ;N808MQ;0;;0;;;17;0;5;0;18;20794;
4594;25/10/2008;1330;1610;BNA;DCA;MQ;N836MQ;0;;0;;;0;0;44;0;0;20800;
4594;26/10/2008;1315;1545;BNA;DCA;MQ;N808MQ;0;;0;;;0;0;0;0;39;20801;
4596;26/10/2008;1005;1135;BOS;DCA;MQ;N808MQ;0;;0;;;12;0;6;0;0;20804;
4598;26/10/2008;1725;1959;BNA;DCA;MQ;N808MQ;0;;0;;;0;0;0;0;45;20807;
4598;26/10/2008;2025;2150;DCA;BOS;MQ;N808MQ;0;;0;;;0;0;0;0;36;20809;
4599;26/10/2008;1205;1340;BOS;DCA;MQ;N840MQ;0;;0;;;22;0;17;0;0;20812;
4600;26/10/2008;1610;1700;DCA;BNA;MQ;N808MQ;0;;0;;;2;0;15;0;39;20815;
4609;25/10/2008;2235;2345;JFK;BOS;MQ;N836MQ;1;Weather;0;;;;;;;;20820;
4611;26/10/2008;820;935;JFK;BOS;MQ;N716MQ;1;National Air System;0;;;;;;;;20824;
4616;25/10/2008;2010;2145;JFK;BOS;MQ;N816MQ;1;National Air System;0;;;;;;;;20829;
4617;25/10/2008;1940;2100;BOS;JFK;MQ;N721MQ;1;National Air System;0;;;;;;;;20832;
4619;25/10/2008;1805;1929;BOS;JFK;MQ;N816MQ;1;National Air System;0;;;;;;;;20838;
4619;26/10/2008;1805;1929;BOS;JFK;MQ;N815MQ;0;;0;;;12;0;0;0;12;20839;
4622;25/10/2008;1240;1350;BOS;JFK;MQ;N856MQ;0;;0;;;0;0;33;0;0;20844;
4623;25/10/2008;1550;1715;BOS;JFK;MQ;N722MQ;1;National Air System;0;;;;;;;;20847;
4628;26/10/2008;1945;2045;DCA;RDU;MQ;N827MQ;0;;0;;;0;0;0;0;101;20849;
4630;26/10/2008;1335;1435;RDU;DCA;MQ;N800MQ;0;;0;;;16;0;0;0;3;20852;
4631;26/10/2008;1200;1300;RDU;DCA;MQ;N738MQ;0;;0;;;0;0;30;0;0;20855;
4635;26/10/2008;1725;1825;DCA;RDU;MQ;N842MQ;0;;0;;;1;0;0;0;49;20858;
4647;27/10/2008;1600;1700;DCA;RDU;MQ;N827MQ;0;;0;;;0;0;29;0;0;20865;
4655;25/10/2008;1830;2035;JFK;RDU;MQ;N720MQ;1;National Air System;0;;;;;;;;20869;
4655;26/10/2008;1355;1535;JFK;RDU;MQ;N842MQ;0;;0;;;28;0;12;0;0;20870;
4656;25/10/2008;1330;1505;RDU;JFK;MQ;N724MQ;1;National Air System;0;;;;;;;;20872;
4661;27/10/2008;1145;1330;BDL;RDU;MQ;N712MQ;0;;0;;;0;0;17;0;0;20881;
4662;25/10/2008;1450;1559;BOS;JFK;MQ;N846MQ;1;National Air System;0;;;;;;;;20882;
4662;27/10/2008;1435;1559;BOS;JFK;MQ;N811MQ;0;;0;;;0;0;18;0;0;20884;
4664;26/10/2008;1700;1845;BDL;RDU;MQ;N801MQ;0;;0;;;1;0;0;0;26;20888;
4664;27/10/2008;1700;1845;BDL;RDU;MQ;N805MQ;0;;0;;;0;0;11;0;27;20889;
4667;25/10/2008;1635;1735;DCA;RDU;MQ;N836MQ;0;;0;;;0;0;4;0;37;20890;
4668;25/10/2008;1700;1835;JFK;BOS;MQ;N721MQ;1;National Air System;0;;;;;;;;20892;
4669;27/10/2008;1020;1115;RDU;DCA;MQ;N703MQ;0;;0;;;17;0;0;0;0;20896;
4675;26/10/2008;1500;1635;RDU;BDL;MQ;N801MQ;0;;0;;;0;0;2;0;24;20902;
4675;27/10/2008;1500;1635;RDU;BDL;MQ;N805MQ;0;;0;;;0;0;1;0;32;20903;
4678;26/10/2008;1820;1920;RDU;DCA;MQ;N827MQ;0;;0;;;106;0;3;0;0;20908;
4688;26/10/2008;859;1005;DCA;RDU;MQ;N712MQ;1;Carrier;0;;;;;;;;20917;
4688;27/10/2008;900;1005;DCA;RDU;MQ;N812MQ;0;;0;;;0;0;25;0;0;20918;
4694;26/10/2008;1230;1415;JFK;RDU;MQ;N706MQ;0;;0;;;15;0;0;0;11;20920;
4700;26/10/2008;1600;1659;RDU;DCA;MQ;N842MQ;0;;0;;;13;0;1;0;40;20922;
4703;26/10/2008;1830;1940;RDU;STL;MQ;N712MQ;0;;0;;;0;0;20;0;0;20928;
4703;27/10/2008;1830;1940;RDU;STL;MQ;N723MQ;0;;0;;;0;0;9;0;13;20929;
4711;26/10/2008;1245;1425;LGA;RDU;MQ;N801MQ;0;;0;;;24;0;0;0;12;20936;
4711;27/10/2008;1245;1425;LGA;RDU;MQ;N805MQ;0;;0;;;19;0;12;0;7;20937;
4712;25/10/2008;1615;1800;RDU;JFK;MQ;N800MQ;1;National Air System;0;;;;;;;;20938;
4716;27/10/2008;1500;1645;LGA;RDU;MQ;N804MQ;0;;0;;;5;0;11;0;8;20944;
4721;25/10/2008;2130;2325;JFK;RDU;MQ;N835MQ;1;National Air System;0;;;;;;;;20948;
4721;26/10/2008;2130;2325;JFK;RDU;MQ;N846MQ;0;;0;;;33;0;0;0;6;20949;
4722;27/10/2008;930;1035;BNA;STL;MQ;N849MQ;0;;0;;;0;0;1;0;68;20951;
4722;26/10/2008;945;1040;SGF;STL;MQ;N724MQ;1;National Air System;0;;;;;;;;20953;
4722;25/10/2008;1110;1445;STL;JFK;MQ;N815MQ;0;;0;;;0;0;21;0;0;20954;
4722;26/10/2008;1110;1445;STL;JFK;MQ;N724MQ;1;National Air System;0;;;;;;;;20955;
4722;27/10/2008;1110;1445;STL;JFK;MQ;N849MQ;0;;0;;;0;0;3;0;53;20956;
4723;27/10/2008;1530;1715;JFK;RDU;MQ;N728MQ;0;;0;;;15;0;0;0;31;20959;
4725;27/10/2008;640;735;SGF;STL;MQ;N849MQ;0;;0;;;73;0;10;0;0;20963;
4725;27/10/2008;800;905;STL;BNA;MQ;N849MQ;0;;0;;;0;0;0;0;72;20964;
4730;27/10/2008;1630;1815;RDU;LGA;MQ;N738MQ;0;;0;;;0;0;21;0;0;20973;
4731;25/10/2008;1550;1745;JFK;STL;MQ;N724MQ;1;National Air System;0;;;;;;;;20974;
4731;25/10/2008;1820;1915;STL;SGF;MQ;N724MQ;1;National Air System;0;;;;;;;;20977;
4733;25/10/2008;1959;2204;JFK;RDU;MQ;N813MQ;1;National Air System;0;;;;;;;;20982;
4734;27/10/2008;915;1050;RDU;LGA;MQ;N711MQ;0;;0;;;30;0;0;0;0;20985;
4735;25/10/2008;1745;1930;RDU;LGA;MQ;N709MQ;1;Weather;0;;;;;;;;20986;
4735;27/10/2008;1745;1930;RDU;LGA;MQ;N728MQ;0;;0;;;0;0;9;0;30;20988;
4736;25/10/2008;1820;2015;LGA;RDU;MQ;N839MQ;1;Weather;0;;;;;;;;20989;
4736;26/10/2008;2005;2155;LGA;RDU;MQ;N708MQ;0;;0;;;51;0;0;0;69;20990;
4745;26/10/2008;1930;2110;RDU;LGA;MQ;N801MQ;0;;0;;;0;0;53;0;12;20999;
4745;27/10/2008;1930;2110;RDU;LGA;MQ;N805MQ;0;;0;;;0;0;0;0;16;21000;
4751;27/10/2008;600;730;RDU;LGA;MQ;N827MQ;0;;0;;;18;0;57;0;0;21004;
4754;25/10/2008;1759;1914;DCA;JFK;MQ;N813MQ;1;National Air System;0;;;;;;;;21005;
4754;26/10/2008;1645;1800;DCA;JFK;MQ;N816MQ;0;;0;;;11;0;20;0;68;21006;
4755;25/10/2008;1610;1734;JFK;DCA;MQ;N706MQ;0;;0;;;51;0;11;0;120;21008;
4757;25/10/2008;1840;2030;JFK;DCA;MQ;N800MQ;1;National Air System;0;;;;;;;;21011;
4757;26/10/2008;1840;2030;JFK;DCA;MQ;N816MQ;0;;0;;;3;0;0;0;74;21012;
4761;25/10/2008;2235;2350;JFK;DCA;MQ;N712MQ;1;National Air System;0;;;;;;;;21014;
4765;26/10/2008;1450;1615;JFK;DCA;MQ;N816MQ;0;;0;;;17;0;0;0;51;21018;
4767;26/10/2008;1255;1400;DCA;JFK;MQ;N816MQ;0;;0;;;5;0;33;0;36;21020;
4776;25/10/2008;1410;1530;DCA;JFK;MQ;N738MQ;0;;0;;;0;0;334;0;0;21024;
4776;27/10/2008;1350;1510;DCA;JFK;MQ;N728MQ;0;;0;;;0;0;24;0;0;21026;
4779;26/10/2008;1005;1130;DCA;BOS;MQ;N715MQ;0;;0;;;0;0;23;0;9;21032;
4783;25/10/2008;1625;1750;DCA;BOS;MQ;N812MQ;0;;0;;;183;0;0;0;15;21039;
4786;27/10/2008;1140;1259;DCA;LGA;MQ;N703MQ;0;;0;;;0;0;15;0;14;21047;
4790;26/10/2008;1325;1455;DCA;LGA;MQ;N725MQ;0;;0;;;0;0;176;0;29;21054;
4790;27/10/2008;1325;1455;DCA;LGA;MQ;N715MQ;0;;0;;;0;0;27;0;0;21055;
4794;26/10/2008;1920;2040;DCA;LGA;MQ;N708MQ;0;;0;;;0;0;78;0;0;21062;
4794;27/10/2008;1920;2040;DCA;LGA;MQ;N840MQ;0;;0;;;0;0;35;0;0;21063;
4795;26/10/2008;700;815;DCA;LGA;MQ;N851MQ;1;National Air System;0;;;;;;;;21065;
4806;26/10/2008;1800;1925;BOS;LGA;MQ;N715MQ;0;;0;;;0;0;3;0;24;21083;
4809;25/10/2008;1915;2035;LGA;BOS;MQ;N843MQ;1;Weather;0;;;;;;;;21089;
4812;25/10/2008;1710;1930;LGA;CVG;MQ;N843MQ;0;;0;;;0;0;131;0;0;21097;
4812;26/10/2008;1710;1930;LGA;CVG;MQ;N707MQ;0;;0;;;40;0;5;0;0;21098;
4812;27/10/2008;1710;1930;LGA;CVG;MQ;N717MQ;0;;0;;;0;0;18;0;0;21099;
4813;26/10/2008;1615;1740;LGA;BOS;MQ;N815MQ;0;;0;;;16;0;0;0;0;21101;
