5030;25/10/2008;1209;1325;ATL;ILM;EV;N847AS;0;;0;;;0;0;0;0;0;12919;
5030;26/10/2008;1209;1325;ATL;ILM;EV;N833AS;0;;0;;;0;0;0;0;0;12920;
5030;27/10/2008;1350;1518;ILM;ATL;EV;N850AS;0;;0;;;0;0;0;0;0;12921;
5030;26/10/2008;1350;1518;ILM;ATL;EV;N833AS;0;;0;;;0;0;0;0;0;12922;
5030;25/10/2008;1350;1518;ILM;ATL;EV;N847AS;0;;0;;;0;0;0;0;0;12923;
5031;27/10/2008;1235;1417;ATL;PHF;EV;N827AS;0;;0;;;0;0;0;0;0;12924;
5031;26/10/2008;1235;1417;ATL;PHF;EV;N970EV;0;;0;;;0;0;0;0;0;12925;
5031;26/10/2008;1451;1653;PHF;ATL;EV;N970EV;0;;0;;;0;0;0;0;0;12926;
5031;27/10/2008;1451;1653;PHF;ATL;EV;N827AS;0;;0;;;0;0;0;0;0;12927;
5032;26/10/2008;1208;1210;ATL;BNA;EV;N859AS;0;;0;;;0;0;0;0;0;12928;
5032;26/10/2008;1250;1502;BNA;ATL;EV;N859AS;0;;0;;;0;0;0;0;0;12929;
5033;27/10/2008;1524;1628;ATL;AVL;EV;N759EV;0;;0;;;0;0;0;0;0;12930;
5033;26/10/2008;1524;1628;ATL;AVL;EV;N709EV;0;;0;;;0;0;0;0;0;12931;
5033;25/10/2008;1524;1628;ATL;AVL;EV;N740EV;0;;0;;;0;0;0;0;0;12932;
5033;27/10/2008;1700;1800;AVL;ATL;EV;N759EV;0;;0;;;0;0;0;0;0;12933;
5033;26/10/2008;1700;1800;AVL;ATL;EV;N709EV;0;;0;;;0;0;0;0;0;12934;
5033;25/10/2008;1700;1800;AVL;ATL;EV;N740EV;0;;0;;;0;0;0;0;0;12935;
5034;26/10/2008;1215;1402;ATL;MDT;EV;N829AS;0;;0;;;0;0;0;0;0;12936;
5034;27/10/2008;1215;1402;ATL;MDT;EV;N903EV;0;;0;;;0;0;0;0;0;12937;
5034;25/10/2008;1246;1433;ATL;MDT;EV;N853AS;0;;0;;;0;0;0;0;0;12938;
5034;27/10/2008;1429;1627;MDT;ATL;EV;N903EV;0;;0;;;0;0;0;0;0;12939;
5034;26/10/2008;1429;1627;MDT;ATL;EV;N829AS;0;;0;;;0;0;0;0;0;12940;
5034;25/10/2008;1500;1659;MDT;ATL;EV;N853AS;0;;0;;;0;0;0;0;0;12941;
5035;26/10/2008;730;818;CSG;ATL;EV;N926EV;0;;0;;;0;0;0;0;0;12942;
5035;27/10/2008;730;818;CSG;ATL;EV;N919EV;0;;0;;;0;0;0;0;0;12943;
5035;25/10/2008;915;1003;CSG;ATL;EV;N682BR;0;;0;;;0;0;23;0;0;12944;
5036;25/10/2008;1245;1339;CVG;MCI;EV;N825AS;0;;0;;;0;0;0;0;0;12945;
5036;25/10/2008;910;1129;HSV;CVG;EV;N825AS;0;;0;;;0;0;0;0;0;12946;
5037;25/10/2008;745;951;PFN;ATL;EV;N880AS;0;;0;;;0;0;0;0;0;12947;
5037;27/10/2008;745;951;PFN;ATL;EV;N877AS;0;;0;;;0;0;0;0;0;12948;
5037;26/10/2008;745;951;PFN;ATL;EV;N883AS;0;;0;;;0;0;0;0;0;12949;
5038;27/10/2008;600;855;PWM;ATL;EV;N331CA;0;;0;;;0;0;0;0;0;12950;
5038;25/10/2008;600;855;PWM;ATL;EV;N709EV;0;;0;;;0;0;0;0;0;12951;
5038;26/10/2008;600;855;PWM;ATL;EV;N717EV;0;;0;;;0;0;0;0;0;12952;
5039;25/10/2008;1835;1938;ATL;TLH;EV;N931EV;0;;0;;;0;0;0;0;0;12953;
5039;27/10/2008;1835;1938;ATL;TLH;EV;N906EV;0;;0;;;0;0;0;0;0;12954;
5039;26/10/2008;1835;1938;ATL;TLH;EV;N872AS;0;;0;;;0;0;0;0;0;12955;
5040;26/10/2008;1001;1239;SHV;ATL;EV;N909EV;0;;0;;;0;0;0;0;0;12956;
5040;27/10/2008;1001;1239;SHV;ATL;EV;N682BR;0;;0;;;0;0;0;0;0;12957;
5040;25/10/2008;1001;1239;SHV;ATL;EV;N861AS;0;;0;;;0;0;0;0;0;12958;
5041;25/10/2008;1009;1118;ATL;BQK;EV;N927EV;0;;0;;;0;0;0;0;0;12959;
5041;27/10/2008;1009;1118;ATL;BQK;EV;N872AS;0;;0;;;0;0;0;0;0;12960;
5041;26/10/2008;1009;1118;ATL;BQK;EV;N935EV;0;;0;;;0;0;39;0;0;12961;
5041;27/10/2008;1144;1250;BQK;ATL;EV;N872AS;0;;0;;;0;0;0;0;0;12962;
5041;25/10/2008;1144;1250;BQK;ATL;EV;N927EV;0;;0;;;0;0;0;0;0;12963;
5041;26/10/2008;1144;1250;BQK;ATL;EV;N935EV;0;;0;;;0;0;0;0;22;12964;
5043;26/10/2008;1600;1641;ATL;CSG;EV;N858AS;0;;0;;;0;0;0;0;0;12965;
5043;25/10/2008;1600;1641;ATL;CSG;EV;N926EV;0;;0;;;0;0;0;0;0;12966;
5043;27/10/2008;1600;1641;ATL;CSG;EV;N840AS;0;;0;;;0;0;0;0;0;12967;
5043;27/10/2008;1706;1753;CSG;ATL;EV;N840AS;0;;0;;;0;0;0;0;0;12968;
5043;26/10/2008;1706;1753;CSG;ATL;EV;N858AS;0;;0;;;0;0;0;0;0;12969;
5044;27/10/2008;1605;1710;ATL;TUL;EV;N885AS;0;;0;;;0;0;0;0;0;12970;
5044;25/10/2008;1605;1710;ATL;TUL;EV;N840AS;0;;0;;;0;0;0;0;0;12971;
5044;26/10/2008;1605;1710;ATL;TUL;EV;N840AS;0;;0;;;0;0;0;0;0;12972;
5045;25/10/2008;1010;1117;ATL;VLD;EV;N885AS;0;;0;;;0;0;0;0;0;12973;
5045;27/10/2008;1010;1117;ATL;VLD;EV;N889AS;0;;0;;;0;0;0;0;0;12974;
5045;26/10/2008;1010;1117;ATL;VLD;EV;N847AS;0;;0;;;0;0;0;0;0;12975;
5045;25/10/2008;1142;1246;VLD;ATL;EV;N885AS;0;;0;;;0;0;0;0;0;12976;
5045;26/10/2008;1142;1246;VLD;ATL;EV;N847AS;0;;0;;;0;0;0;0;0;12977;
5045;27/10/2008;1142;1246;VLD;ATL;EV;N889AS;0;;0;;;0;0;0;0;0;12978;
5046;25/10/2008;1700;1821;CVG;CAE;EV;N930EV;0;;0;;;0;0;0;0;0;12979;
5046;27/10/2008;1640;1735;CVG;CRW;EV;N970EV;0;;0;;;0;0;0;0;0;12980;
5046;26/10/2008;1640;1735;CVG;CRW;EV;N873AS;0;;0;;;0;0;0;0;0;12981;
5047;27/10/2008;1901;1944;ATL;CSG;EV;N920EV;0;;0;;;0;0;0;0;0;12982;
5047;26/10/2008;1901;1944;ATL;CSG;EV;N919EV;0;;0;;;0;0;18;0;0;12983;
5048;27/10/2008;1257;1306;ATL;VPS;EV;N824AS;0;;0;;;6;0;15;0;8;12984;
5048;26/10/2008;1257;1306;ATL;VPS;EV;N835AS;0;;0;;;0;0;0;0;0;12985;
5048;25/10/2008;1257;1306;ATL;VPS;EV;N914EV;0;;0;;;0;0;0;0;18;12986;
5049;25/10/2008;1420;1453;ATL;LIT;EV;N974EV;0;;0;;;115;0;0;0;0;12987;
5049;27/10/2008;1420;1453;ATL;LIT;EV;N681BR;0;;0;;;0;0;0;0;0;12988;
5049;26/10/2008;1420;1453;ATL;LIT;EV;N926EV;0;;0;;;0;0;0;0;0;12989;
5049;27/10/2008;1520;1749;LIT;ATL;EV;N681BR;0;;0;;;0;0;0;0;0;12990;
5049;26/10/2008;1520;1749;LIT;ATL;EV;N926EV;0;;0;;;0;0;0;0;0;12991;
5049;25/10/2008;1520;1749;LIT;ATL;EV;N974EV;0;;0;;;0;0;0;0;101;12992;
5050;26/10/2008;645;842;CAK;ATL;EV;N719EV;0;;0;;;0;0;0;0;0;12993;
5050;25/10/2008;645;842;CAK;ATL;EV;N740EV;0;;0;;;25;0;16;0;0;12994;
5050;27/10/2008;645;842;CAK;ATL;EV;N707EV;0;;0;;;0;0;0;0;0;12995;
5051;27/10/2008;929;1052;SDF;ATL;EV;N977EV;0;;0;;;0;0;0;0;0;12996;
5052;26/10/2008;1612;1728;ATL;ICT;EV;N719EV;0;;0;;;0;0;15;0;0;12997;
5052;27/10/2008;1612;1728;ATL;ICT;EV;N752EV;0;;0;;;0;0;0;0;0;12998;
5052;26/10/2008;1758;2103;ICT;ATL;EV;N719EV;0;;0;;;0;0;0;0;0;12999;
5052;27/10/2008;1758;2103;ICT;ATL;EV;N752EV;0;;0;;;0;0;0;0;0;13000;
5053;25/10/2008;1100;1159;TYS;ATL;EV;N853AS;0;;0;;;0;0;0;0;0;13001;
5053;26/10/2008;1030;1129;TYS;ATL;EV;N905EV;0;;0;;;0;0;0;0;0;13002;
5053;27/10/2008;1030;1129;TYS;ATL;EV;N845AS;0;;0;;;0;0;0;0;0;13003;
5054;26/10/2008;1010;1035;ATL;MEM;EV;N751EV;0;;0;;;0;0;0;0;0;13004;
5054;26/10/2008;1125;1345;MEM;ATL;EV;N751EV;0;;0;;;0;0;0;0;0;13005;
5055;26/10/2008;1110;1235;ATL;SDF;EV;N845AS;0;;0;;;0;0;0;0;0;13006;
5055;27/10/2008;1110;1235;ATL;SDF;EV;N839AS;0;;0;;;0;0;0;0;0;13007;
5056;27/10/2008;1856;1904;ATL;VPS;EV;N317CA;0;;0;;;15;0;25;0;0;13008;
5056;25/10/2008;1856;1904;ATL;VPS;EV;N708EV;0;;0;;;22;0;0;0;0;13009;
5056;26/10/2008;1856;1904;ATL;VPS;EV;N752EV;0;;0;;;0;0;0;0;0;13010;
5057;27/10/2008;1836;1955;ATL;ROA;EV;N905EV;0;;0;;;0;0;11;0;30;13011;
5057;26/10/2008;1836;1955;ATL;ROA;EV;N874AS;0;;0;;;0;0;0;0;0;13012;
5058;26/10/2008;1410;1524;ATL;DSM;EV;N904EV;0;;0;;;0;0;0;0;0;13013;
5058;27/10/2008;1410;1524;ATL;DSM;EV;N932EV;0;;0;;;0;0;0;0;0;13014;
5061;25/10/2008;1510;1633;ATL;HHH;EV;N635AS;0;;0;;;0;0;0;0;0;13015;
5061;27/10/2008;1510;1633;ATL;HHH;EV;N643AS;0;;0;;;0;0;0;0;42;13016;
5061;26/10/2008;1510;1633;ATL;HHH;EV;N642AS;0;;0;;;0;0;0;0;0;13017;
5061;27/10/2008;1705;1832;HHH;ATL;EV;N643AS;1;Carrier;0;;;;;;;;13018;
5061;25/10/2008;1705;1832;HHH;ATL;EV;N635AS;0;;0;;;0;0;0;0;0;13019;
5061;26/10/2008;1705;1832;HHH;ATL;EV;N642AS;0;;0;;;0;0;0;0;0;13020;
5062;27/10/2008;1735;2034;TUL;ATL;EV;N885AS;0;;0;;;0;0;0;0;0;13021;
5062;26/10/2008;1735;2034;TUL;ATL;EV;N840AS;0;;0;;;0;0;0;0;0;13022;
5063;27/10/2008;2014;2120;ATL;VLD;EV;N853AS;0;;0;;;0;0;0;0;0;13023;
5063;26/10/2008;2014;2120;ATL;VLD;EV;N917EV;0;;0;;;0;0;0;0;0;13024;
5064;26/10/2008;1022;1149;MYR;ATL;EV;N879AS;0;;0;;;0;0;0;0;0;13025;
5064;25/10/2008;1022;1149;MYR;ATL;EV;N832AS;0;;0;;;0;0;0;0;0;13026;
5064;27/10/2008;1022;1149;MYR;ATL;EV;N853AS;0;;0;;;0;0;0;0;0;13027;
5065;27/10/2008;1500;1551;ATL;XNA;EV;N837AS;0;;0;;;12;0;3;0;0;13028;
5065;26/10/2008;1500;1551;ATL;XNA;EV;N908EV;0;;0;;;2;0;17;0;0;13029;
5065;26/10/2008;1616;1905;XNA;ATL;EV;N908EV;0;;0;;;0;0;0;0;0;13030;
5065;27/10/2008;1616;1905;XNA;ATL;EV;N837AS;0;;0;;;0;0;0;0;0;13031;
5066;27/10/2008;735;840;ATL;TLH;EV;N928EV;0;;0;;;0;0;0;0;0;13032;
5066;27/10/2008;545;655;TRI;ATL;EV;N928EV;0;;0;;;0;0;0;0;0;13033;
5069;26/10/2008;2015;2139;ATL;OAJ;EV;N973EV;0;;0;;;0;0;0;0;0;13034;
5069;27/10/2008;2015;2139;ATL;OAJ;EV;N976EV;0;;0;;;0;0;0;0;0;13035;
5070;27/10/2008;745;847;TLH;ATL;EV;N872AS;0;;0;;;0;0;24;0;0;13036;
5070;27/10/2008;940;1041;ATL;XNA;EV;N900EV;0;;0;;;0;0;7;0;20;13037;
5071;27/10/2008;1930;2026;CVG;CRW;EV;N830AS;0;;0;;;0;0;0;0;0;13038;
5071;26/10/2008;1930;2026;CVG;CRW;EV;N849AS;0;;0;;;0;0;0;0;0;13039;
5071;27/10/2008;1540;1830;TUL;CVG;EV;N830AS;0;;0;;;0;0;0;0;0;13040;
5071;26/10/2008;1540;1830;TUL;CVG;EV;N849AS;0;;0;;;0;0;0;0;0;13041;
5072;25/10/2008;940;1204;MSY;ATL;EV;N724EV;0;;0;;;0;0;0;0;0;13042;
5073;25/10/2008;1819;1932;ATL;FAY;EV;N889AS;0;;0;;;0;0;0;0;0;13043;
5073;27/10/2008;1819;1932;ATL;FAY;EV;N684BR;0;;0;;;0;0;0;0;0;13044;
5073;26/10/2008;1819;1932;ATL;FAY;EV;N929EV;0;;0;;;8;0;7;0;0;13045;
5074;26/10/2008;1430;1620;CLE;ATL;EV;N931EV;0;;0;;;231;0;8;0;0;13046;
5074;25/10/2008;1430;1620;CLE;ATL;EV;N937EV;0;;0;;;0;0;0;0;0;13047;
5074;27/10/2008;1430;1620;CLE;ATL;EV;N860AS;0;;0;;;0;0;0;0;0;13048;
5075;26/10/2008;1640;1640;ATL;DHN;EV;N852AS;0;;0;;;0;0;0;0;0;13049;
5075;25/10/2008;1640;1640;ATL;DHN;EV;N833AS;0;;0;;;0;0;0;0;0;13050;
5075;27/10/2008;1640;1640;ATL;DHN;EV;N824AS;0;;0;;;0;0;0;0;0;13051;
5075;26/10/2008;1705;1904;DHN;ATL;EV;N852AS;0;;0;;;0;0;16;0;0;13052;
5075;27/10/2008;1705;1904;DHN;ATL;EV;N824AS;0;;0;;;0;0;33;0;0;13053;
5076;25/10/2008;1636;1634;ATL;MGM;EV;N927EV;0;;0;;;0;0;0;0;0;13054;
5076;26/10/2008;1636;1634;ATL;MGM;EV;N902EV;0;;0;;;0;0;0;0;0;13055;
5076;27/10/2008;1636;1634;ATL;MGM;EV;N923EV;0;;0;;;0;0;0;0;0;13056;
5076;27/10/2008;1708;1903;MGM;ATL;EV;N923EV;0;;0;;;0;0;29;0;0;13057;
5076;26/10/2008;1708;1903;MGM;ATL;EV;N902EV;0;;0;;;0;0;0;0;0;13058;
5077;26/10/2008;1330;1401;ATL;BTR;EV;N935EV;0;;0;;;0;0;0;0;18;13059;
5077;27/10/2008;1330;1359;ATL;BTR;EV;N730EV;0;;0;;;0;0;0;0;0;13060;
5077;25/10/2008;1330;1401;ATL;BTR;EV;N931EV;0;;0;;;0;0;0;0;0;13061;
5077;26/10/2008;1426;1657;BTR;ATL;EV;N935EV;0;;0;;;0;0;0;0;0;13062;
5077;25/10/2008;1426;1657;BTR;ATL;EV;N931EV;0;;0;;;0;0;0;0;0;13063;
5077;27/10/2008;1430;1659;BTR;ATL;EV;N730EV;0;;0;;;0;0;0;0;0;13064;
5078;27/10/2008;830;847;ATL;JAN;EV;N752EV;0;;0;;;1;0;8;0;9;13065;
5078;27/10/2008;917;1129;JAN;ATL;EV;N752EV;0;;0;;;0;0;0;0;0;13066;
5078;26/10/2008;900;1116;JAN;ATL;EV;N884AS;0;;0;;;0;0;0;0;0;13067;
5079;27/10/2008;855;954;ATL;GSP;EV;N635AS;0;;0;;;0;0;0;0;0;13068;
5079;26/10/2008;855;954;ATL;GSP;EV;N833AS;0;;0;;;0;0;0;0;0;13069;
5080;25/10/2008;1054;1130;ATL;LIT;EV;N379CA;0;;0;;;0;0;0;0;0;13070;
5080;25/10/2008;1215;1444;LIT;ATL;EV;N379CA;0;;0;;;0;0;0;0;0;13071;
5081;27/10/2008;850;1009;ATL;ICT;EV;N841AS;0;;0;;;0;0;0;0;0;13072;
5081;26/10/2008;610;733;ILM;ATL;EV;N857AS;0;;0;;;0;0;0;0;0;13073;
5081;27/10/2008;610;733;ILM;ATL;EV;N840AS;0;;0;;;0;0;0;0;0;13074;
5081;25/10/2008;610;733;ILM;ATL;EV;N883AS;0;;0;;;0;23;15;0;0;13075;
5083;25/10/2008;1209;1323;ATL;DAB;EV;N744EV;0;;0;;;0;0;0;0;0;13076;
5083;27/10/2008;1209;1323;ATL;DAB;EV;N752EV;0;;0;;;0;0;0;0;0;13077;
5083;26/10/2008;1209;1323;ATL;DAB;EV;N716EV;0;;0;;;0;0;0;0;0;13078;
5083;25/10/2008;1353;1518;DAB;ATL;EV;N744EV;1;Carrier;0;;;;;;;;13079;
5083;26/10/2008;1353;1518;DAB;ATL;EV;N716EV;0;;0;;;0;0;0;0;0;13080;
5083;27/10/2008;1353;1518;DAB;ATL;EV;N752EV;0;;0;;;0;0;0;0;0;13081;
5084;25/10/2008;1310;1403;ATL;TYS;EV;N753EV;0;;0;;;0;0;0;0;0;13082;
5084;25/10/2008;1434;1538;TYS;ATL;EV;N753EV;0;;0;;;0;0;0;0;0;13083;
5085;27/10/2008;2116;2228;ATL;ICT;EV;N760EV;0;;0;;;0;0;0;0;0;13084;
5085;26/10/2008;2116;2228;ATL;ICT;EV;N708EV;0;;0;;;0;0;14;0;47;13085;
5086;25/10/2008;1030;1316;SGF;ATL;EV;N932EV;0;;0;;;0;0;0;0;0;13086;
5086;27/10/2008;1030;1316;SGF;ATL;EV;N681BR;0;;0;;;0;0;0;0;0;13087;
5086;26/10/2008;1030;1316;SGF;ATL;EV;N926EV;0;;0;;;0;0;0;0;0;13088;
5087;27/10/2008;1024;1121;GSP;ATL;EV;N635AS;0;;0;;;1;0;18;0;0;13089;
5087;26/10/2008;1024;1122;GSP;ATL;EV;N833AS;0;;0;;;0;0;0;0;0;13090;
5088;26/10/2008;550;646;TLH;ATL;EV;N903EV;0;;0;;;0;0;0;0;0;13091;
5089;27/10/2008;625;747;LYH;ATL;EV;N833AS;0;;0;;;0;0;0;0;0;13092;
5089;25/10/2008;625;747;LYH;ATL;EV;N821AS;0;;0;;;0;0;0;0;0;13093;
5089;26/10/2008;625;747;LYH;ATL;EV;N873AS;0;;0;;;0;0;0;0;0;13094;
5090;25/10/2008;1055;1127;ATL;MLU;EV;N844AS;0;;0;;;0;0;0;0;0;13095;
5090;27/10/2008;1055;1127;ATL;MLU;EV;N837AS;0;;0;;;0;0;0;0;0;13096;
5090;26/10/2008;1055;1127;ATL;MLU;EV;N908EV;0;;0;;;0;0;0;0;0;13097;
5091;25/10/2008;845;1006;CRW;ATL;EV;N850AS;0;;0;;;0;0;28;0;0;13098;
5092;26/10/2008;945;1106;ATL;LEX;EV;N860AS;0;;0;;;0;0;0;0;0;13099;
5092;25/10/2008;1136;1305;LEX;ATL;EV;N836AS;0;;0;;;0;0;0;0;0;13100;
5092;26/10/2008;1136;1305;LEX;ATL;EV;N860AS;0;;0;;;0;0;0;0;0;13101;
5092;27/10/2008;1136;1305;LEX;ATL;EV;N830AS;0;;0;;;0;0;0;0;0;13102;
5093;26/10/2008;834;833;ATL;HSV;EV;N841AS;0;;0;;;0;0;0;0;0;13103;
5093;27/10/2008;834;833;ATL;HSV;EV;N827AS;0;;0;;;0;0;0;0;0;13104;
5093;26/10/2008;915;1110;HSV;ATL;EV;N841AS;0;;0;;;0;0;0;0;0;13105;
5093;27/10/2008;915;1110;HSV;ATL;EV;N827AS;0;;0;;;0;0;0;0;0;13106;
5094;25/10/2008;1455;1643;ATL;IAD;EV;N748EV;0;;0;;;0;0;0;0;0;13107;
5095;25/10/2008;1720;1916;IAD;ATL;EV;N748EV;0;;0;;;0;0;0;0;0;13108;
5096;25/10/2008;630;746;TRI;ATL;EV;N851AS;0;;0;;;0;0;0;0;0;13109;
5098;25/10/2008;1555;1650;ATL;GSP;EV;N719EV;0;;0;;;0;0;0;0;0;13110;
5098;25/10/2008;1730;1829;GSP;ATL;EV;N719EV;0;;0;;;0;0;0;0;0;13111;
5099;26/10/2008;2045;2203;ATL;MYR;EV;N860AS;0;;0;;;0;0;0;0;0;13112;
5099;27/10/2008;2045;2203;ATL;MYR;EV;N882AS;0;;0;;;27;0;0;0;0;13113;
5100;27/10/2008;600;849;BMI;ATL;EV;N355CA;0;;0;;;0;0;0;0;0;13114;
5100;26/10/2008;600;852;BMI;ATL;EV;N682BR;0;;0;;;0;0;0;0;0;13115;
5100;25/10/2008;600;849;BMI;ATL;EV;N755EV;0;;0;;;0;0;16;0;0;13116;
5101;25/10/2008;942;1048;ATL;TRI;EV;N935EV;0;;0;;;0;0;0;0;0;13117;
5101;26/10/2008;942;1048;ATL;TRI;EV;N929EV;0;;0;;;0;0;0;0;0;13118;
5101;27/10/2008;1115;1215;TRI;ATL;EV;N829AS;0;;0;;;0;0;0;0;0;13119;
5101;26/10/2008;1115;1215;TRI;ATL;EV;N929EV;0;;0;;;0;0;0;0;0;13120;
5101;25/10/2008;1115;1215;TRI;ATL;EV;N935EV;0;;0;;;0;0;0;0;0;13121;
5102;27/10/2008;1056;1144;ATL;FSM;EV;N875AS;0;;0;;;0;0;0;0;0;13122;
5102;27/10/2008;1212;1500;FSM;ATL;EV;N875AS;0;;0;;;0;0;0;0;0;13123;
5103;27/10/2008;2139;2137;ATL;DHN;EV;N885AS;0;;0;;;0;0;0;0;0;13124;
5103;26/10/2008;2139;2137;ATL;DHN;EV;N930EV;0;;0;;;48;0;0;0;0;13125;
5105;26/10/2008;1345;1423;ATL;STL;EV;N724EV;0;;0;;;0;0;0;0;0;13126;
5105;27/10/2008;1721;1801;ATL;STL;EV;N354CA;0;;0;;;150;0;0;0;0;13127;
5105;27/10/2008;1831;2100;STL;ATL;EV;N354CA;0;;0;;;0;0;0;0;141;13128;
5106;27/10/2008;942;1048;ATL;TRI;EV;N829AS;0;;0;;;0;0;0;0;0;13129;
5106;27/10/2008;545;842;TUL;ATL;EV;N903EV;0;;0;;;0;0;0;0;0;13130;
5109;25/10/2008;1835;1959;ATL;ILM;EV;N937EV;0;;0;;;0;0;0;0;0;13131;
5109;26/10/2008;1835;1959;ATL;ILM;EV;N970EV;0;;0;;;0;0;0;0;0;13132;
5109;27/10/2008;1835;1959;ATL;ILM;EV;N829AS;0;;0;;;25;0;1;0;5;13133;
5111;27/10/2008;1340;1646;MKE;ATL;EV;N834AS;0;;0;;;0;0;0;0;90;13134;
5111;26/10/2008;1340;1646;MKE;ATL;EV;N927EV;0;;0;;;0;0;0;0;0;13135;
5112;26/10/2008;1100;1156;AGS;ATL;EV;N902EV;0;;0;;;0;0;0;0;0;13136;
5112;25/10/2008;1100;1156;AGS;ATL;EV;N908EV;0;;0;;;0;0;0;0;0;13137;
5112;27/10/2008;1100;1156;AGS;ATL;EV;N920EV;0;;0;;;0;0;0;0;0;13138;
5112;26/10/2008;934;1032;ATL;AGS;EV;N902EV;0;;0;;;0;0;0;0;0;13139;
5112;27/10/2008;934;1032;ATL;AGS;EV;N920EV;0;;0;;;0;0;0;0;0;13140;
5112;25/10/2008;934;1032;ATL;AGS;EV;N908EV;0;;0;;;0;0;0;0;0;13141;
5113;26/10/2008;1242;1345;AGS;ATL;EV;N635AS;0;;0;;;0;0;0;0;0;13142;
5113;25/10/2008;1242;1345;AGS;ATL;EV;N636AS;0;;0;;;0;0;7;0;18;13143;
5113;27/10/2008;1242;1345;AGS;ATL;EV;N636AS;0;;0;;;0;0;0;0;0;13144;
5113;25/10/2008;1110;1212;ATL;AGS;EV;N636AS;0;;0;;;5;0;23;0;0;13145;
5113;26/10/2008;1110;1212;ATL;AGS;EV;N635AS;0;;0;;;0;0;0;0;0;13146;
5113;27/10/2008;1110;1212;ATL;AGS;EV;N636AS;0;;0;;;0;0;0;0;0;13147;
5114;26/10/2008;1622;1718;ATL;AGS;EV;N717EV;0;;0;;;0;0;0;0;0;13148;
5114;27/10/2008;1622;1718;ATL;AGS;EV;N836AS;0;;0;;;0;0;8;0;17;13149;
5115;26/10/2008;935;1024;ATL;CHA;EV;N850AS;0;;0;;;0;0;0;0;0;13150;
5115;27/10/2008;935;1024;ATL;CHA;EV;N905EV;0;;0;;;126;0;0;0;4;13151;
5115;25/10/2008;935;1024;ATL;CHA;EV;N919EV;0;;0;;;0;0;0;0;0;13152;
5115;27/10/2008;1055;1143;CHA;ATL;EV;N905EV;0;;0;;;0;0;2;0;122;13153;
5115;26/10/2008;1055;1143;CHA;ATL;EV;N850AS;0;;0;;;0;0;0;0;0;13154;
5115;25/10/2008;1055;1143;CHA;ATL;EV;N919EV;0;;0;;;0;0;0;0;0;13155;
5116;26/10/2008;1327;1409;ATL;CSG;EV;N847AS;0;;0;;;0;0;0;0;0;13156;
5116;25/10/2008;1327;1409;ATL;CSG;EV;N927EV;0;;0;;;0;0;0;0;0;13157;
5116;27/10/2008;1327;1409;ATL;CSG;EV;N870AS;0;;0;;;0;0;0;0;0;13158;
5116;27/10/2008;1434;1525;CSG;ATL;EV;N870AS;0;;0;;;0;0;0;0;0;13159;
5116;26/10/2008;1434;1525;CSG;ATL;EV;N847AS;0;;0;;;0;0;0;0;0;13160;
5116;25/10/2008;1434;1525;CSG;ATL;EV;N927EV;0;;0;;;0;0;0;0;0;13161;
5117;25/10/2008;1005;1008;ATL;DHN;EV;N930EV;0;;0;;;0;0;0;0;0;13162;
5117;27/10/2008;1005;1008;ATL;DHN;EV;N881AS;0;;0;;;0;0;0;0;0;13163;
5117;26/10/2008;1005;1008;ATL;DHN;EV;N839AS;0;;0;;;0;0;0;0;0;13164;
5117;26/10/2008;1035;1230;DHN;ATL;EV;N839AS;0;;0;;;0;0;0;0;0;13165;
5117;25/10/2008;1035;1230;DHN;ATL;EV;N930EV;0;;0;;;0;0;0;0;0;13166;
5117;27/10/2008;1035;1230;DHN;ATL;EV;N881AS;0;;0;;;0;0;0;0;0;13167;
5118;26/10/2008;2135;2157;ATL;EVV;EV;N876AS;0;;0;;;0;0;0;0;0;13168;
5118;27/10/2008;2135;2157;ATL;EVV;EV;N931EV;0;;0;;;0;0;0;0;0;13169;
5118;25/10/2008;1108;1248;ATL;PIT;EV;N719EV;0;;0;;;0;0;0;0;0;13170;
5118;25/10/2008;1320;1509;PIT;ATL;EV;N719EV;0;;0;;;0;0;0;0;0;13171;
5119;25/10/2008;2123;2231;ATL;GNV;EV;N971EV;0;;0;;;0;0;0;0;0;13172;
5119;27/10/2008;2123;2231;ATL;GNV;EV;N884AS;0;;0;;;5;0;11;0;0;13173;
5119;26/10/2008;2123;2231;ATL;GNV;EV;N936EV;0;;0;;;0;0;0;0;0;13174;
5120;27/10/2008;1555;1707;ATL;GNV;EV;N861AS;0;;0;;;0;0;0;0;0;13175;
5120;26/10/2008;1555;1707;ATL;GNV;EV;N976EV;0;;0;;;0;0;0;0;0;13176;
5120;25/10/2008;1555;1705;ATL;GNV;EV;N707EV;0;;0;;;42;5;0;0;31;13177;
5120;25/10/2008;1735;1853;GNV;ATL;EV;N707EV;0;;0;;;0;0;0;0;56;13178;
5120;26/10/2008;1735;1855;GNV;ATL;EV;N976EV;0;;0;;;0;0;0;0;0;13179;
5120;27/10/2008;1735;1855;GNV;ATL;EV;N861AS;0;;0;;;0;0;0;0;0;13180;
5121;27/10/2008;1054;1134;ATL;LIT;EV;N748EV;0;;0;;;0;0;0;0;0;13181;
5121;27/10/2008;1205;1433;LIT;ATL;EV;N748EV;0;;0;;;0;0;0;0;0;13182;
5122;27/10/2008;2036;2047;ATL;PFN;EV;N924EV;0;;0;;;0;0;0;0;0;13183;
